2598350,29.01,52.98
2598400,29.02,52.96
2598450,29.02,52.96
2598500,29.01,52.93
2598550,29.00,52.94
2598600,29.01,52.94
2598650,29.03,52.99
2598700,29.03,52.96
2598750,29.04,52.96
2598800,29.05,52.98
2598850,29.05,53.02
2598900,29.03,52.99
2598950,29.06,53.00
2599000,29.03,52.99
2599050,29.04,52.96
2599100,29.08,53.01
2599150,29.06,52.99
2599200,29.06,53.03
2599250,29.07,52.99
2599300,29.07,53.01
2599350,29.08,53.05
2599400,29.07,53.06
2599450,29.07,53.06
2599500,29.09,53.02
2599550,29.08,53.04
2599600,29.09,53.03
2599650,29.09,53.07
2599700,29.08,53.02
2599750,29.08,53.06
2599800,29.10,53.08
2599850,29.10,53.06
2599900,29.12,53.08
2599950,29.11,53.10
2600000,29.12,53.12
2600050,29.10,53.08
2600100,29.12,53.11
2600150,29.11,53.10
2600200,29.10,53.11
2600250,29.14,53.13
2600300,29.13,53.14
2600350,29.13,53.13
2600400,29.13,53.15
2600450,29.13,53.16
2600500,29.14,53.16
2600550,29.13,53.13
2600600,29.12,53.12
2600650,29.13,53.12
2600700,29.13,53.13
2600750,29.13,53.17
2600800,29.14,53.18
2600850,29.14,53.16
2600900,29.14,53.20
2600950,29.16,53.17
2601000,29.13,53.18
2601050,29.14,53.16
2601100,29.13,53.16
2601150,29.12,53.17
2601200,29.14,53.17
2601250,29.13,53.21
2601300,29.14,53.18
2601350,29.14,53.15
2601400,29.13,53.18
2601450,29.14,53.17
2601500,29.13,53.18
2601550,29.14,53.15
2601600,29.13,53.20
2601650,29.13,53.19
2601700,29.13,53.14
2601750,29.15,53.16
2601800,29.14,53.16
2601850,29.12,53.19
2601900,29.13,53.20
2601950,29.13,53.20
2602000,29.13,53.19
2602050,29.14,53.16
2602100,29.14,53.17
2602150,29.15,53.18
2602200,29.15,53.19
2602250,29.15,53.17
2602300,29.15,53.19
2602350,29.13,53.21
2602400,29.14,53.20
2602450,29.14,53.22
2602500,29.14,53.18
2602550,29.15,53.15
2602600,29.13,53.19
2602650,29.14,53.21
2602700,29.13,53.18
2602750,29.13,53.21
2602800,29.14,53.22
2602850,29.14,53.17
2602900,29.14,53.21
2602950,29.15,53.22
2603000,29.14,53.17
2603050,29.13,53.22
2603100,29.14,53.26
2603150,29.14,53.20
2603200,29.12,53.19
2603250,29.13,53.19
2603300,29.12,53.18
2603350,29.13,53.18
2603400,29.12,53.20
2603450,29.14,53.21
2603500,29.12,53.20
2603550,29.13,53.20
2603600,29.13,53.23
2603650,29.12,53.22
2603700,29.12,53.23
2603750,29.12,53.21
2603800,29.11,53.21
2603850,29.13,53.20
2603900,29.11,53.21
2603950,29.12,53.22
2604000,29.11,53.20
2604050,29.12,53.20
2604100,29.12,53.17
2604150,29.13,53.15
2604200,29.13,53.17
2604250,29.13,53.17
2604300,29.12,53.17
2604350,29.12,53.18
2604400,29.13,53.21
2604450,29.13,53.17
2604500,29.13,53.17
2604550,29.10,53.20
2604600,29.11,53.17
2604650,29.13,53.17
2604700,29.10,53.20
2604750,29.13,53.18
2604800,29.12,53.18
2604850,29.12,53.18
2604900,29.11,53.21
2604950,29.12,53.20
2605000,29.12,53.18
2605050,29.13,53.24
2605100,29.10,53.22
2605150,29.12,53.25
2605200,29.11,53.17
2605250,29.12,53.22
2605300,29.10,53.23
2605350,29.11,53.22
2605400,29.10,53.24
2605450,29.11,53.23
2605500,29.10,53.20
2605550,29.11,53.21
2605600,29.10,53.23
2605650,29.11,53.23
2605700,29.11,53.23
2605750,29.12,53.24
2605800,29.10,53.23
2605850,29.11,53.22
2605900,29.11,53.26
2605950,29.10,53.22
2606000,29.11,53.23
2606050,29.10,53.24
2606100,29.12,53.27
2606150,29.12,53.26
2606200,29.09,53.26
2606250,29.12,53.25
2606300,29.09,53.22
2606350,29.10,53.24
2606400,29.10,53.24
2606450,29.11,53.25
2606500,29.11,53.24
2606550,29.12,53.23
2606600,29.09,53.26
2606650,29.11,53.28
2606700,29.11,53.25
2606750,29.11,53.23
2606800,29.09,53.23
2606850,29.10,53.27
2606900,29.10,53.22
2606950,29.11,53.24
2607000,29.10,53.24
2607050,29.12,53.28
2607100,29.11,53.26
2607150,29.14,53.29
2607200,29.10,53.24
2607250,29.11,53.24
2607300,29.10,53.24
2607350,29.10,53.25
2607400,29.09,53.26
2607450,29.10,53.24
2607500,29.10,53.21
2607550,29.10,53.25
2607600,29.10,53.21
2607650,29.11,53.24
2607700,29.11,53.22
2607750,29.09,53.19
2607800,29.08,53.19
2607850,29.10,53.17
2607900,29.08,53.23
2607950,29.10,53.23
2608000,29.09,53.22
2608050,29.07,53.23
2608100,29.10,53.20
2608150,29.09,53.21
2608200,29.09,53.21
2608250,29.08,53.24
2608300,29.09,53.20
2608350,29.08,53.22
2608400,29.08,53.22
2608450,29.08,53.23
2608500,29.08,53.16
2608550,29.09,53.19
2608600,29.09,53.20
2608650,29.09,53.17
2608700,29.09,53.18
2608750,29.09,53.15
2608800,29.09,53.20
2608850,29.10,53.16
2608900,29.08,53.22
2608950,29.07,53.18
2609000,29.08,53.17
2609050,29.08,53.20
2609100,29.09,53.20
2609150,29.09,53.22
2609200,29.10,53.17
2609250,29.09,53.20
2609300,29.10,53.18
2609350,29.09,53.17
2609400,29.11,53.17
2609450,29.09,53.16
2609500,29.10,53.16
2609550,29.10,53.15
2609600,29.08,53.15
2609650,29.09,53.15
2609700,29.09,53.16
2609750,29.09,53.15
2609800,29.07,53.13
2609850,29.08,53.15
2609900,29.07,53.13
2609950,29.09,53.14
2610000,29.09,53.16
2610050,29.07,53.13
2610100,29.07,53.13
2610150,29.08,53.12
2610200,29.08,53.17
2610250,29.09,53.14
2610300,29.09,53.17
2610350,29.09,53.12
2610400,29.08,53.09
2610450,29.08,53.12
2610500,29.09,53.08
2610550,29.10,53.13
2610600,29.08,53.12
2610650,29.09,53.10
2610700,29.08,53.03
2610750,29.10,53.01
2610800,29.10,53.01
2610850,29.09,53.11
2610900,29.09,53.10
2610950,29.09,53.10
2611000,29.09,53.10
2611050,29.08,53.13
2611100,29.08,53.09
2611150,29.09,53.10
2611200,29.10,53.10
2611250,29.09,53.10
2611300,29.09,53.15
2611350,29.10,53.09
2611400,29.10,53.11
2611450,29.09,53.12
2611500,29.11,53.12
2611550,29.08,53.11
2611600,29.10,53.15
2611650,29.10,53.10
2611700,29.10,53.13
2611750,29.10,53.16
2611800,29.10,53.18
2611850,29.10,53.13
2611900,29.10,53.14
2611950,29.11,53.15
2612000,29.08,53.14
2612050,29.11,53.16
2612100,29.08,53.18
2612150,29.11,53.19
2612200,29.11,53.15
2612250,29.10,53.18
2612300,29.11,53.16
2612350,29.09,53.21
2612400,29.08,53.20
2612450,29.08,53.20
2612500,29.08,53.19
2612550,29.08,53.20
2612600,29.07,53.23
2612650,29.10,53.17
2612700,29.08,53.21
2612750,29.07,53.24
2612800,29.08,53.21
2612850,29.07,53.23
2612900,29.08,53.22
2612950,29.09,53.25
2613000,29.09,53.24
2613050,29.09,53.23
2613100,29.10,53.16
2613150,29.10,53.16
2613200,29.10,53.16
2613250,29.11,53.16
2613300,29.10,53.16
2613350,29.10,53.17
2613400,29.10,53.16
2613450,29.11,53.14
2613500,29.09,53.14
2613550,29.09,53.15
2613600,29.08,53.12
2613650,29.10,53.13
2613700,29.08,53.23
2613750,29.07,53.22
2613800,29.08,53.17
2613850,29.07,53.22
2613900,29.07,53.23
2613950,29.08,53.22
2614000,29.07,53.25
2614050,29.07,53.22
2614100,29.07,53.19
2614150,29.08,53.22
2614200,29.08,53.19
2614250,29.07,53.15
2614300,29.07,53.17
2614350,29.07,53.19
2614400,29.06,53.17
2614450,29.08,53.19
2614500,29.06,53.21
2614550,29.08,53.22
2614600,29.08,53.22
2614650,29.07,53.23
2614700,29.07,53.24
2614750,29.07,53.25
2614800,29.08,53.24
2614850,29.06,53.20
2614900,29.06,53.16
2614950,29.06,53.18
2615000,29.08,53.22
2615050,29.10,53.16
2615100,29.08,53.15
2615150,29.09,53.17
2615200,29.07,53.15
2615250,29.08,53.19
2615300,29.08,53.18
2615350,29.08,53.17
2615400,29.07,53.13
2615450,29.08,53.13
2615500,29.08,53.14
2615550,29.06,53.18
2615600,29.08,53.17
2615650,29.08,53.18
2615700,29.08,53.18
2615750,29.09,53.17
2615800,29.09,53.17
2615850,29.07,53.17
2615900,29.08,53.14
2615950,29.07,53.19
2616000,29.10,53.16
2616050,29.09,53.17
2616100,29.07,53.13
2616150,29.08,53.18
2616200,29.08,53.16
2616250,29.08,53.15
2616300,29.09,53.17
2616350,29.09,53.15
2616400,29.07,53.17
2616450,29.07,53.19
2616500,29.09,53.15
2616550,29.08,53.15
2616600,29.09,53.13
2616650,29.08,53.12
2616700,29.08,53.15
2616750,29.07,53.13
2616800,29.06,53.17
2616850,29.07,53.14
2616900,29.08,53.16
2616950,29.07,53.13
2617000,29.09,53.08
2617050,29.08,53.11
2617100,29.06,53.12
2617150,29.06,53.11
2617200,29.07,53.09
2617250,29.09,53.11
2617300,29.08,53.11
2617350,29.07,53.12
2617400,29.07,53.07
2617450,29.08,53.07
2617500,29.08,53.10
2617550,29.06,53.08
2617600,29.07,53.08
2617650,29.08,53.05
2617700,29.07,53.06
2617750,29.08,53.08
2617800,29.06,53.06
2617850,29.06,53.07
2617900,29.06,53.05
2617950,29.08,53.03
2618000,29.06,53.04
2618050,29.07,53.03
2618100,29.06,53.03
2618150,29.07,53.05
2618200,29.08,53.02
2618250,29.06,53.04
2618300,29.08,53.02
2618350,29.06,53.02
2618400,29.07,53.04
2618450,29.05,53.04
2618500,29.07,53.02
2618550,29.06,53.05
2618600,29.05,53.03
2618650,29.07,53.03
2618700,29.05,52.97
2618750,29.08,53.00
2618800,29.05,52.98
2618850,29.07,52.98
2618900,29.05,53.00
2618950,29.07,53.00
2619000,29.08,53.02
2619050,29.08,52.98
2619100,29.06,53.02
2619150,29.07,53.00
2619200,29.08,53.00
2619250,29.08,53.00
2619300,29.08,53.02
2619350,29.07,53.02
2619400,29.07,53.01
2619450,29.08,53.03
2619500,29.08,53.00
2619550,29.07,53.00
2619600,29.07,53.00
2619650,29.07,52.96
2619700,29.07,52.96
2619750,29.07,52.98
2619800,29.08,52.97
2619850,29.08,52.96
2619900,29.07,53.00
2619950,29.07,52.96
2620000,29.09,52.98
2620050,29.07,52.95
2620100,29.08,52.96
2620150,29.07,52.95
2620200,29.07,52.93
2620250,29.07,52.95
2620300,29.07,52.96
2620350,29.06,52.93
2620400,29.04,52.95
2620450,29.06,52.94
2620500,29.07,52.93
2620550,29.06,52.91
2620600,29.07,52.92
2620650,29.05,52.95
2620700,29.06,52.91
2620750,29.07,52.91
2620800,29.04,52.93
2620850,29.04,52.92
2620900,29.07,52.92
2620950,29.04,52.90
2621000,29.07,52.91
2621050,29.07,52.94
2621100,29.06,52.92
2621150,29.06,52.90
2621200,29.07,52.91
2621250,29.06,52.90
2621300,29.05,52.88
2621350,29.06,52.90
2621400,29.07,52.88
2621450,29.06,52.89
2621500,29.06,52.91
2621550,29.06,52.89
2621600,29.06,52.93
2621650,29.08,52.89
2621700,29.06,52.90
2621750,29.07,52.92
2621800,29.07,52.91
2621850,29.05,52.91
2621900,29.07,52.89
2621950,29.06,52.87
2622000,29.08,52.88
2622050,29.06,52.86
2622100,29.06,52.89
2622150,29.07,52.86
2622200,29.07,52.85
2622250,29.08,52.83
2622300,29.06,52.87
2622350,29.09,52.88
2622400,29.08,52.83
2622450,29.08,52.85
2622500,29.09,52.85
2622550,29.07,52.83
2622600,29.06,52.87
2622650,29.07,52.83
2622700,29.06,52.84
2622750,29.08,52.87
2622800,29.06,52.80
2622850,29.08,52.87
2622900,29.06,52.87
2622950,29.06,52.86
2623000,29.07,52.85
2623050,29.07,52.86
2623100,29.07,52.87
2623150,29.08,52.84
2623200,29.09,52.86
2623250,29.07,52.89
2623300,29.08,52.91
2623350,29.09,52.88
2623400,29.08,52.89
2623450,29.07,52.86
2623500,29.07,52.85
2623550,29.06,52.86
2623600,29.06,52.88
2623650,29.06,52.86
2623700,29.07,52.84
2623750,29.08,52.87
2623800,29.06,52.87
2623850,29.07,52.84
2623900,29.06,52.85
2623950,29.06,52.85
2624000,29.06,52.88
2624050,29.05,52.86
2624100,29.05,52.87
2624150,29.08,52.89
2624200,29.07,52.85
2624250,29.05,52.84
2624300,29.08,52.86
2624350,29.08,52.86
2624400,29.05,52.87
2624450,29.08,52.92
2624500,29.06,52.92
2624550,29.09,52.95
2624600,29.08,52.94
2624650,29.07,52.92
2624700,29.08,52.91
2624750,29.09,52.90
2624800,29.09,52.90
2624850,29.08,52.93
2624900,29.07,52.91
2624950,29.07,52.90
2625000,29.07,52.83
2625050,29.08,52.87
2625100,29.09,52.86
2625150,29.09,52.88
2625200,29.08,52.87
2625250,29.07,52.88
2625300,29.08,52.88
2625350,29.09,52.85
2625400,29.08,52.92
2625450,29.09,52.90
2625500,29.07,52.86
2625550,29.07,52.89
2625600,29.07,52.88
2625650,29.08,52.87
2625700,29.06,52.92
2625750,29.07,52.87
2625800,29.09,52.91
2625850,29.09,52.88
2625900,29.09,52.87
2625950,29.09,52.86
2626000,29.11,52.91
2626050,29.08,52.87
2626100,29.10,52.87
2626150,29.09,52.89
2626200,29.08,52.89
2626250,29.08,52.87
2626300,29.08,52.89
2626350,29.08,52.89
2626400,29.08,52.92
2626450,29.08,52.89
2626500,29.06,52.89
2626550,29.07,52.89
2626600,29.09,52.91
2626650,29.09,52.90
2626700,29.09,52.92
2626750,29.10,52.93
2626800,29.09,52.94
2626850,29.08,52.88
2626900,29.08,52.90
2626950,29.09,52.89
2627000,29.09,52.90
2627050,29.10,52.90
2627100,29.08,52.87
2627150,29.08,52.88
2627200,29.08,52.87
2627250,29.08,52.87
2627300,29.07,52.90
2627350,29.10,52.84
2627400,29.08,52.90
2627450,29.09,52.91
2627500,29.09,52.88
2627550,29.08,52.89
2627600,29.08,52.89
2627650,29.08,52.83
2627700,29.08,52.87
2627750,29.09,52.87
2627800,29.09,52.90
2627850,29.08,52.85
2627900,29.09,52.86
2627950,29.09,52.88
2628000,29.09,52.87
2628050,29.11,52.90
2628100,29.10,52.89
2628150,29.09,52.88
2628200,29.09,52.89
2628250,29.09,52.88
2628300,29.10,52.89
2628350,29.08,52.90
2628400,29.08,52.87
2628450,29.08,52.86
2628500,29.08,52.83
2628550,29.10,52.84
2628600,29.10,52.83
2628650,29.09,52.85
2628700,29.10,52.83
2628750,29.08,52.82
2628800,29.09,52.81
2628850,29.07,52.82
2628900,29.09,52.83
2628950,29.08,52.88
2629000,29.08,52.83
2629050,29.08,52.84
2629100,29.09,52.84
2629150,29.09,52.86
2629200,29.09,52.83
2629250,29.09,52.84
2629300,29.10,52.88
2629350,29.09,52.84
2629400,29.08,52.82
2629450,29.08,52.86
2629500,29.10,52.85
2629550,29.09,52.84
2629600,29.10,52.88
2629650,29.08,52.87
2629700,29.09,52.88
2629750,29.09,52.86
2629800,29.09,52.88
2629850,29.09,52.89
2629900,29.10,52.91
2629950,29.11,52.88
2630000,29.10,52.90
2630050,29.13,52.91
2630100,29.10,52.88
2630150,29.11,52.89
2630200,29.10,52.88
2630250,29.11,52.92
2630300,29.10,52.93
2630350,29.12,52.92
2630400,29.10,52.92
2630450,29.10,52.91
2630500,29.11,52.90
2630550,29.10,52.88
2630600,29.12,52.88
2630650,29.12,52.88
2630700,29.11,52.89
2630750,29.08,52.89
2630800,29.10,52.85
2630850,29.10,52.89
2630900,29.10,52.87
2630950,29.09,52.84
2631000,29.09,52.88
2631050,29.09,52.83
2631100,29.09,52.88
2631150,29.09,52.86
2631200,29.11,52.91
2631250,29.12,52.88
2631300,29.09,52.84
2631350,29.11,52.86
2631400,29.11,52.91
2631450,29.11,52.89
2631500,29.13,52.89
2631550,29.11,52.89
2631600,29.12,52.87
2631650,29.11,52.88
2631700,29.09,52.85
2631750,29.10,52.88
2631800,29.12,52.90
2631850,29.11,52.92
2631900,29.11,52.88
2631950,29.11,52.91
2632000,29.11,52.90
2632050,29.11,52.87
2632100,29.13,52.89
2632150,29.12,52.90
2632200,29.13,52.89
2632250,29.12,52.88
2632300,29.12,52.88
2632350,29.13,52.91
2632400,29.14,52.90
2632450,29.13,52.91
2632500,29.13,52.92
2632550,29.13,52.94
2632600,29.13,52.90
2632650,29.13,52.93
2632700,29.13,52.92
2632750,29.13,52.87
2632800,29.14,52.92
2632850,29.14,52.89
2632900,29.12,52.93
2632950,29.12,52.90
2633000,29.13,52.87
2633050,29.12,52.89
2633100,29.12,52.88
2633150,29.12,52.93
2633200,29.11,52.89
2633250,29.12,52.89
2633300,29.14,52.87
2633350,29.12,52.89
2633400,29.13,52.86
2633450,29.13,52.86
2633500,29.11,52.86
2633550,29.14,52.88
2633600,29.13,52.91
2633650,29.12,52.90
2633700,29.13,52.92
2633750,29.14,52.90
2633800,29.13,52.91
2633850,29.13,52.94
2633900,29.13,52.90
2633950,29.13,52.91
2634000,29.12,52.90
2634050,29.12,52.90
2634100,29.14,52.92
2634150,29.13,52.90
2634200,29.12,52.87
2634250,29.12,52.87
2634300,29.14,52.86
2634350,29.14,52.87
2634400,29.13,52.88
2634450,29.13,52.85
2634500,29.13,52.86
2634550,29.14,52.86
2634600,29.12,52.85
2634650,29.13,52.84
2634700,29.12,52.82
2634750,29.12,52.86
2634800,29.12,52.85
2634850,29.10,52.80
2634900,29.13,52.85
2634950,29.14,52.83
2635000,29.13,52.85
2635050,29.12,52.82
2635100,29.12,52.81
2635150,29.13,52.83
2635200,29.13,52.80
2635250,29.12,52.84
2635300,29.12,52.84
2635350,29.12,52.84
2635400,29.12,52.81
2635450,29.12,52.83
2635500,29.12,52.82
2635550,29.13,52.82
2635600,29.12,52.80
2635650,29.12,52.81
2635700,29.11,52.78
2635750,29.13,52.80
2635800,29.11,52.82
2635850,29.11,52.85
2635900,29.11,52.82
2635950,29.13,52.85
2636000,29.11,52.84
2636050,29.12,52.84
2636100,29.12,52.82
2636150,29.12,52.83
2636200,29.12,52.81
2636250,29.13,52.77
2636300,29.12,52.79
2636350,29.12,52.79
2636400,29.12,52.79
2636450,29.13,52.78
2636500,29.13,52.79
2636550,29.13,52.81
2636600,29.11,52.76
2636650,29.11,52.78
2636700,29.12,52.76
2636750,29.12,52.77
2636800,29.13,52.78
2636850,29.12,52.83
2636900,29.12,52.78
2636950,29.09,52.80
2637000,29.11,52.76
2637050,29.12,52.79
2637100,29.12,52.79
2637150,29.12,52.82
2637200,29.13,52.82
2637250,29.11,52.79
2637300,29.14,52.81
2637350,29.11,52.80
2637400,29.13,52.81
2637450,29.13,52.80
2637500,29.12,52.77
2637550,29.12,52.81
2637600,29.13,52.77
2637650,29.12,52.76
2637700,29.11,52.75
2637750,29.11,52.77
2637800,29.12,52.71
2637850,29.11,52.73
2637900,29.10,52.72
2637950,29.12,52.74
2638000,29.13,52.73
2638050,29.12,52.75
2638100,29.12,52.75
2638150,29.11,52.72
2638200,29.12,52.77
2638250,29.13,52.75
2638300,29.11,52.73
2638350,29.11,52.70
2638400,29.12,52.78
2638450,29.13,52.76
2638500,29.13,52.76
2638550,29.11,52.74
2638600,29.15,52.78
2638650,29.14,52.80
2638700,29.15,52.77
2638750,29.13,52.72
2638800,29.12,52.74
2638850,29.13,52.76
2638900,29.12,52.74
2638950,29.12,52.74
2639000,29.11,52.73
2639050,29.12,52.74
2639100,29.11,52.73
2639150,29.11,52.72
2639200,29.12,52.75
2639250,29.13,52.74
2639300,29.12,52.77
2639350,29.12,52.75
2639400,29.12,52.76
2639450,29.12,52.77
2639500,29.12,52.77
2639550,29.13,52.78
2639600,29.12,52.80
2639650,29.13,52.79
2639700,29.14,52.79
2639750,29.12,52.80
2639800,29.13,52.84
2639850,29.14,52.79
2639900,29.11,52.77
2639950,29.13,52.75
2640000,29.13,52.79
2640050,29.12,52.76
2640100,29.12,52.81
2640150,29.14,52.77
2640200,29.13,52.80
2640250,29.11,52.78
2640300,29.14,52.80
2640350,29.12,52.76
2640400,29.13,52.79
2640450,29.14,52.81
2640500,29.14,52.79
2640550,29.14,52.78
2640600,29.12,52.79
2640650,29.15,52.79
2640700,29.13,52.78
2640750,29.13,52.79
2640800,29.13,52.82
2640850,29.13,52.80
2640900,29.13,52.79
2640950,29.13,52.78
2641000,29.13,52.76
2641050,29.13,52.77
2641100,29.13,52.77
2641150,29.13,52.78
2641200,29.11,52.75
2641250,29.13,52.78
2641300,29.11,52.74
2641350,29.10,52.76
2641400,29.11,52.76
2641450,29.11,52.78
2641500,29.12,52.77
2641550,29.11,52.78
2641600,29.13,52.76
2641650,29.13,52.77
2641700,29.11,52.72
2641750,29.12,52.75
2641800,29.13,52.77
2641850,29.12,52.77
2641900,29.12,52.79
2641950,29.13,52.77
2642000,29.12,52.76
2642050,29.13,52.76
2642100,29.12,52.75
2642150,29.12,52.75
2642200,29.12,52.74
2642250,29.13,52.76
2642300,29.14,52.75
2642350,29.11,52.75
2642400,29.12,52.75
2642450,29.13,52.73
2642500,29.12,52.77
2642550,29.12,52.76
2642600,29.12,52.76
2642650,29.13,52.77
2642700,29.13,52.71
2642750,29.12,52.79
2642800,29.11,52.74
2642850,29.11,52.74
2642900,29.11,52.74
2642950,29.11,52.71
2643000,29.11,52.74
2643050,29.13,52.74
2643100,29.12,52.78
2643150,29.11,52.77
2643200,29.12,52.76
2643250,29.12,52.75
2643300,29.12,52.76
2643350,29.13,52.78
2643400,29.13,52.77
2643450,29.12,52.74
2643500,29.12,52.74
2643550,29.11,52.75
2643600,29.14,52.76
2643650,29.13,52.79
2643700,29.11,52.77
2643750,29.12,52.73
2643800,29.13,52.75
2643850,29.11,52.76
2643900,29.12,52.78
2643950,29.11,52.74
2644000,29.10,52.72
2644050,29.12,52.73
2644100,29.12,52.74
2644150,29.13,52.74
2644200,29.12,52.74
2644250,29.11,52.72
2644300,29.11,52.73
2644350,29.13,52.72
2644400,29.13,52.74
2644450,29.12,52.72
2644500,29.13,52.75
2644550,29.11,52.73
2644600,29.13,52.75
2644650,29.14,52.76
2644700,29.12,52.74
2644750,29.13,52.77
2644800,29.10,52.72
2644850,29.12,52.75
2644900,29.12,52.75
2644950,29.13,52.71
2645000,29.13,52.65
2645050,29.12,52.63
2645100,29.11,52.74
2645150,29.12,52.72
2645200,29.12,52.70
2645250,29.13,52.67
2645300,29.12,52.69
2645350,29.11,52.68
2645400,29.10,52.70
2645450,29.10,52.72
2645500,29.10,52.70
2645550,29.11,52.72
2645600,29.10,52.71
2645650,29.11,52.70
2645700,29.10,52.66
2645750,29.11,52.67
2645800,29.11,52.68
2645850,29.11,52.65
2645900,29.08,52.66
2645950,29.09,52.63
2646000,29.10,52.65
2646050,29.09,52.68
2646100,29.11,52.68
2646150,29.08,52.68
2646200,29.09,52.69
2646250,29.09,52.65
2646300,29.09,52.68
2646350,29.08,52.67
2646400,29.10,52.66
2646450,29.09,52.65
2646500,29.08,52.63
2646550,29.07,52.64
2646600,29.09,52.66
2646650,29.09,52.67
2646700,29.08,52.60
2646750,29.08,52.62
2646800,29.08,52.64
2646850,29.06,52.62
2646900,29.08,52.63
2646950,29.09,52.64
2647000,29.10,52.62
2647050,29.07,52.59
2647100,29.08,52.62
2647150,29.06,52.54
2647200,29.08,52.59
2647250,29.08,52.59
2647300,29.09,52.64
2647350,29.09,52.60
2647400,29.07,52.59
2647450,29.05,52.60
2647500,29.08,52.59
2647550,29.07,52.61
2647600,29.06,52.58
2647650,29.07,52.59
2647700,29.06,52.54
2647750,29.06,52.56
2647800,29.08,52.58
2647850,29.06,52.58
2647900,29.06,52.59
2647950,29.06,52.60
2648000,29.08,52.62
2648050,29.05,52.60
2648100,29.05,52.60
2648150,29.07,52.61
2648200,29.05,52.57
2648250,29.08,52.61
2648300,29.08,52.62
2648350,29.06,52.61
2648400,29.05,52.61
2648450,29.04,52.62
2648500,29.06,52.64
2648550,29.05,52.61
2648600,29.07,52.63
2648650,29.06,52.61
2648700,29.05,52.61
2648750,29.04,52.57
2648800,29.05,52.62
2648850,29.06,52.60
2648900,29.05,52.60
2648950,29.03,52.57
2649000,29.06,52.60
2649050,29.05,52.55
2649100,29.05,52.56
2649150,29.05,52.60
2649200,29.04,52.60
2649250,29.05,52.58
2649300,29.03,52.59
2649350,29.03,52.58
2649400,29.05,52.58
2649450,29.04,52.56
2649500,29.03,52.55
2649550,29.05,52.52
2649600,29.03,52.59
2649650,29.03,52.59
2649700,29.05,52.59
2649750,29.06,52.61
2649800,29.04,52.57
2649850,29.06,52.57
2649900,29.04,52.57
2649950,29.03,52.56
2650000,29.06,52.59
2650050,29.05,52.60
2650100,29.04,52.54
2650150,29.04,52.55
2650200,29.04,52.59
2650250,29.05,52.57
2650300,29.07,52.60
2650350,29.04,52.59
2650400,29.05,52.62
2650450,29.03,52.61
2650500,29.05,52.63
2650550,29.05,52.65
2650600,29.03,52.62
2650650,29.03,52.62
2650700,29.04,52.63
2650750,29.03,52.63
2650800,29.02,52.63
2650850,29.02,52.65
2650900,29.04,52.64
2650950,29.04,52.65
2651000,29.04,52.67
2651050,29.05,52.67
2651100,29.05,52.68
2651150,29.04,52.67
2651200,29.04,52.68
2651250,29.06,52.65
2651300,29.04,52.64
2651350,29.03,52.67
2651400,29.05,52.65
2651450,29.05,52.68
2651500,29.05,52.67
2651550,29.05,52.64
2651600,29.04,52.67
2651650,29.04,52.67
2651700,29.04,52.66
2651750,29.04,52.65
2651800,29.03,52.58
2651850,29.03,52.58
2651900,29.03,52.58
2651950,29.03,52.59
2652000,29.01,52.57
2652050,29.02,52.58
2652100,29.04,52.61
2652150,29.03,52.69
2652200,29.04,52.64
2652250,29.03,52.69
2652300,29.03,52.70
2652350,29.02,52.70
2652400,29.02,52.71
2652450,29.02,52.67
2652500,29.03,52.67
2652550,29.02,52.70
2652600,29.02,52.70
2652650,29.02,52.68
2652700,29.01,52.65
2652750,29.03,52.64
2652800,29.04,52.63
2652850,29.03,52.64
2652900,29.03,52.66
2652950,29.03,52.65
2653000,29.02,52.64
2653050,29.01,52.66
2653100,29.02,52.66
2653150,29.02,52.68
2653200,29.04,52.65
2653250,29.03,52.66
2653300,29.04,52.66
2653350,29.01,52.69
2653400,29.02,52.65
2653450,29.02,52.66
2653500,29.01,52.70
2653550,29.03,52.65
2653600,29.05,52.66
2653650,29.04,52.65
2653700,29.05,52.68
2653750,29.03,52.71
2653800,29.03,52.67
2653850,29.04,52.68
2653900,29.02,52.70
2653950,29.03,52.70
2654000,29.04,52.76
2654050,29.04,52.75
2654100,29.03,52.69
2654150,29.02,52.66
2654200,29.03,52.71
2654250,29.04,52.72
2654300,29.03,52.69
2654350,29.03,52.72
2654400,29.01,52.71
2654450,29.03,52.66
2654500,29.04,52.68
2654550,29.03,52.68
2654600,29.02,52.70
2654650,29.03,52.68
2654700,29.02,52.66
2654750,29.02,52.68
2654800,29.04,52.66
2654850,29.04,52.69
2654900,29.04,52.66
2654950,29.01,52.68
2655000,29.05,52.69
2655050,29.03,52.70
2655100,29.02,52.66
2655150,29.03,52.67
2655200,29.03,52.67
2655250,29.02,52.68
2655300,29.02,52.67
2655350,29.01,52.67
2655400,29.02,52.66
2655450,29.05,52.68
2655500,29.03,52.67
2655550,29.02,52.66
2655600,29.02,52.66
2655650,29.04,52.67
2655700,29.03,52.67
2655750,29.02,52.56
2655800,29.02,52.57
2655850,29.03,52.53
2655900,29.04,52.58
2655950,29.04,52.58
2656000,29.03,52.53
2656050,29.01,52.56
2656100,29.02,52.55
2656150,29.03,52.58
2656200,29.01,52.58
2656250,29.05,52.61
2656300,29.04,52.57
2656350,29.05,52.63
2656400,29.05,52.62
2656450,29.02,52.64
2656500,29.04,52.64
2656550,29.05,52.63
2656600,29.03,52.62
