2000450,26.10,85.86
2000500,26.11,85.84
2000550,26.12,85.83
2000600,26.13,85.83
2000650,26.12,85.85
2000700,26.10,85.82
2000750,26.10,85.83
2000800,26.11,85.85
2000850,26.10,85.81
2000900,26.11,85.85
2000950,26.12,85.87
2001000,26.12,85.88
2001050,26.11,85.84
2001100,26.11,85.85
2001150,26.10,85.82
2001200,26.10,85.82
2001250,26.08,85.84
2001300,26.10,85.86
2001350,26.10,85.81
2001400,26.11,85.78
2001450,26.09,85.82
2001500,26.11,85.84
2001550,26.12,85.78
2001600,26.10,85.82
2001650,26.12,85.84
2001700,26.12,85.86
2001750,26.13,85.87
2001800,26.11,85.86
2001850,26.13,85.87
2001900,26.12,85.87
2001950,26.12,85.85
2002000,26.11,85.84
2002050,26.11,85.82
2002100,26.11,85.84
2002150,26.11,85.88
2002200,26.11,85.84
2002250,26.10,85.85
2002300,26.11,85.88
2002350,26.12,85.87
2002400,26.11,85.87
2002450,26.10,85.85
2002500,26.10,85.84
2002550,26.11,85.87
2002600,26.11,85.85
2002650,26.12,85.85
2002700,26.12,85.89
2002750,26.10,85.86
2002800,26.11,85.88
2002850,26.10,85.85
2002900,26.12,85.86
2002950,26.10,85.88
2003000,26.11,85.86
2003050,26.11,85.87
2003100,26.09,85.84
2003150,26.10,85.85
2003200,26.11,85.89
2003250,26.12,85.89
2003300,26.11,85.87
2003350,26.10,85.83
2003400,26.08,85.85
2003450,26.10,85.87
2003500,26.12,85.90
2003550,26.11,85.90
2003600,26.11,85.88
2003650,26.10,85.89
2003700,26.09,85.84
2003750,26.11,85.89
2003800,26.12,85.89
2003850,26.10,85.92
2003900,26.09,85.86
2003950,26.12,85.92
2004000,26.10,85.87
2004050,26.13,85.91
2004100,26.12,85.90
2004150,26.12,85.92
2004200,26.12,85.93
2004250,26.11,85.88
2004300,26.11,85.88
2004350,26.12,85.89
2004400,26.12,85.89
2004450,26.11,85.90
2004500,26.12,85.88
2004550,26.10,85.88
2004600,26.12,85.93
2004650,26.12,85.91
2004700,26.10,85.93
2004750,26.11,85.93
2004800,26.11,85.90
2004850,26.10,85.89
2004900,26.11,85.92
2004950,26.10,85.93
2005000,26.11,85.94
2005050,26.10,85.90
2005100,26.11,85.89
2005150,26.11,85.91
2005200,26.10,85.89
2005250,26.10,85.90
2005300,26.10,85.91
2005350,26.11,85.89
2005400,26.11,85.93
2005450,26.11,85.94
2005500,26.12,85.94
2005550,26.12,85.96
2005600,26.10,85.94
2005650,26.11,85.92
2005700,26.10,85.94
2005750,26.13,85.94
2005800,26.11,85.93
2005850,26.12,85.91
2005900,26.12,85.94
2005950,26.12,85.97
2006000,26.13,85.93
2006050,26.12,85.94
2006100,26.11,85.93
2006150,26.10,85.92
2006200,26.11,85.95
2006250,26.13,85.92
2006300,26.11,85.94
2006350,26.11,85.96
2006400,26.11,85.93
2006450,26.11,85.96
2006500,26.11,85.94
2006550,26.12,85.95
2006600,26.13,85.95
2006650,26.11,85.97
2006700,26.12,85.96
2006750,26.12,85.99
2006800,26.12,85.96
2006850,26.11,85.97
2006900,26.12,85.99
2006950,26.12,85.96
2007000,26.10,85.98
2007050,26.14,86.01
2007100,26.12,85.97
2007150,26.11,85.99
2007200,26.13,85.99
2007250,26.12,85.98
2007300,26.13,85.96
2007350,26.11,85.99
2007400,26.12,85.99
2007450,26.13,85.99
2007500,26.12,86.00
2007550,26.12,85.99
2007600,26.11,86.02
2007650,26.13,85.99
2007700,26.12,85.99
2007750,26.11,85.99
2007800,26.12,85.99
2007850,26.12,85.97
2007900,26.11,85.98
2007950,26.11,86.01
2008000,26.12,85.95
2008050,26.11,85.99
2008100,26.13,85.99
2008150,26.13,85.99
2008200,26.12,85.99
2008250,26.13,85.99
2008300,26.12,85.99
2008350,26.13,86.04
2008400,26.13,86.00
2008450,26.12,86.00
2008500,26.13,85.99
2008550,26.10,85.99
2008600,26.13,85.99
2008650,26.12,86.00
2008700,26.12,86.03
2008750,26.09,86.02
2008800,26.11,86.01
2008850,26.11,85.99
2008900,26.11,86.00
2008950,26.11,86.04
2009000,26.10,86.02
2009050,26.13,86.03
2009100,26.10,86.04
2009150,26.10,86.04
2009200,26.13,86.05
2009250,26.11,86.03
2009300,26.13,86.05
2009350,26.12,86.05
2009400,26.12,86.05
2009450,26.10,86.01
2009500,26.09,86.02
2009550,26.11,86.03
2009600,26.10,86.03
2009650,26.11,86.01
2009700,26.11,86.03
2009750,26.10,86.04
2009800,26.12,86.05
2009850,26.11,86.05
2009900,26.11,86.06
2009950,26.12,86.06
2010000,26.11,86.06
2010050,26.13,86.04
2010100,26.10,86.01
2010150,26.11,86.05
2010200,26.11,86.03
2010250,26.11,86.04
2010300,26.11,86.03
2010350,26.11,86.04
2010400,26.12,86.02
2010450,26.11,86.08
2010500,26.12,86.04
2010550,26.12,86.03
2010600,26.12,86.05
2010650,26.10,86.04
2010700,26.11,86.05
2010750,26.11,86.06
2010800,26.11,86.02
2010850,26.12,86.05
2010900,26.12,86.06
2010950,26.11,86.08
2011000,26.11,86.06
2011050,26.10,86.05
2011100,26.11,86.03
2011150,26.10,86.04
2011200,26.10,86.02
2011250,26.11,86.05
2011300,26.12,86.07
2011350,26.10,86.06
2011400,26.13,86.07
2011450,26.11,86.06
2011500,26.13,86.10
2011550,26.12,86.08
2011600,26.10,86.04
2011650,26.12,86.07
2011700,26.11,86.05
2011750,26.12,86.06
2011800,26.13,86.07
2011850,26.13,86.06
2011900,26.12,86.08
2011950,26.13,86.07
2012000,26.13,86.09
2012050,26.12,86.09
2012100,26.12,86.08
2012150,26.13,86.10
2012200,26.11,86.11
2012250,26.12,86.10
2012300,26.11,86.09
2012350,26.12,86.08
2012400,26.12,86.09
2012450,26.11,86.06
2012500,26.10,86.07
2012550,26.11,86.10
2012600,26.13,86.08
2012650,26.12,86.10
2012700,26.11,86.05
2012750,26.12,86.08
2012800,26.12,86.09
2012850,26.11,86.08
2012900,26.10,86.08
2012950,26.11,86.03
2013000,26.10,86.09
2013050,26.12,86.06
2013100,26.10,86.09
2013150,26.10,86.05
2013200,26.11,86.05
2013250,26.12,86.09
2013300,26.12,86.10
2013350,26.12,86.10
2013400,26.10,86.11
2013450,26.10,86.08
2013500,26.10,86.09
2013550,26.11,86.11
2013600,26.11,86.10
2013650,26.11,86.12
2013700,26.09,86.12
2013750,26.10,86.10
2013800,26.11,86.10
2013850,26.09,86.13
2013900,26.10,86.09
2013950,26.11,86.10
2014000,26.10,86.12
2014050,26.10,86.10
2014100,26.11,86.10
2014150,26.10,86.11
2014200,26.10,86.11
2014250,26.10,86.10
2014300,26.11,86.11
2014350,26.09,86.09
2014400,26.10,86.09
2014450,26.10,86.12
2014500,26.10,86.12
2014550,26.12,86.11
2014600,26.11,86.11
2014650,26.10,86.11
2014700,26.10,86.13
2014750,26.08,86.13
2014800,26.08,86.15
2014850,26.10,86.14
2014900,26.08,86.13
2014950,26.10,86.14
2015000,26.10,86.15
2015050,26.09,86.13
2015100,26.10,86.11
2015150,26.09,86.12
2015200,26.11,86.11
2015250,26.10,86.12
2015300,26.10,86.11
2015350,26.11,86.14
2015400,26.08,86.15
2015450,26.07,86.12
2015500,26.10,86.14
2015550,26.08,86.13
2015600,26.09,86.10
2015650,26.09,86.15
2015700,26.11,86.17
2015750,26.09,86.15
2015800,26.10,86.16
2015850,26.11,86.17
2015900,26.11,86.17
2015950,26.13,86.20
2016000,26.11,86.18
2016050,26.11,86.18
2016100,26.11,86.17
2016150,26.10,86.15
2016200,26.11,86.18
2016250,26.10,86.18
2016300,26.10,86.20
2016350,26.11,86.17
2016400,26.11,86.20
2016450,26.10,86.19
2016500,26.11,86.20
2016550,26.09,86.23
2016600,26.10,86.19
2016650,26.11,86.19
2016700,26.10,86.20
2016750,26.12,86.20
2016800,26.12,86.21
2016850,26.11,86.19
2016900,26.12,86.20
2016950,26.12,86.19
2017000,26.12,86.12
2017050,26.10,86.10
2017100,26.11,86.11
2017150,26.10,86.08
2017200,26.10,86.11
2017250,26.11,86.20
2017300,26.10,86.18
2017350,26.11,86.20
2017400,26.11,86.18
2017450,26.11,86.20
2017500,26.10,86.21
2017550,26.10,86.18
2017600,26.11,86.24
2017650,26.11,86.23
2017700,26.09,86.22
2017750,26.10,86.21
2017800,26.10,86.20
2017850,26.10,86.24
2017900,26.08,86.24
2017950,26.10,86.21
2018000,26.10,86.25
2018050,26.10,86.23
2018100,26.11,86.24
2018150,26.12,86.22
2018200,26.10,86.22
2018250,26.10,86.22
2018300,26.11,86.22
2018350,26.11,86.25
2018400,26.09,86.25
2018450,26.09,86.22
2018500,26.09,86.24
2018550,26.08,86.24
2018600,26.10,86.25
2018650,26.08,86.27
2018700,26.08,86.26
2018750,26.09,86.26
2018800,26.10,86.24
2018850,26.11,86.26
2018900,26.09,86.26
2018950,26.11,86.21
2019000,26.09,86.23
2019050,26.11,86.24
2019100,26.11,86.24
2019150,26.08,86.26
2019200,26.08,86.25
2019250,26.10,86.20
2019300,26.09,86.23
2019350,26.07,86.24
2019400,26.09,86.23
2019450,26.10,86.24
2019500,26.09,86.26
2019550,26.08,86.25
2019600,26.08,86.24
2019650,26.09,86.23
2019700,26.09,86.25
2019750,26.08,86.24
2019800,26.10,86.28
2019850,26.08,86.26
2019900,26.07,86.24
2019950,26.08,86.26
2020000,26.10,86.26
2020050,26.10,86.25
2020100,26.09,86.27
2020150,26.09,86.25
2020200,26.09,86.26
2020250,26.08,86.24
2020300,26.08,86.21
2020350,26.07,86.23
2020400,26.08,86.25
2020450,26.07,86.22
2020500,26.07,86.22
2020550,26.07,86.21
2020600,26.07,86.25
2020650,26.07,86.25
2020700,26.08,86.26
2020750,26.07,86.25
2020800,26.06,86.27
2020850,26.10,86.26
2020900,26.08,86.28
2020950,26.08,86.28
2021000,26.10,86.25
2021050,26.08,86.23
2021100,26.08,86.25
2021150,26.09,86.22
2021200,26.07,86.23
2021250,26.07,86.23
2021300,26.09,86.27
2021350,26.07,86.27
2021400,26.08,86.26
2021450,26.08,86.25
2021500,26.09,86.22
2021550,26.09,86.22
2021600,26.09,86.22
2021650,26.09,86.23
2021700,26.10,86.21
2021750,26.10,86.22
2021800,26.09,86.20
2021850,26.09,86.21
2021900,26.09,86.22
2021950,26.09,86.23
2022000,26.11,86.23
2022050,26.09,86.23
2022100,26.09,86.21
2022150,26.09,86.24
2022200,26.09,86.21
2022250,26.09,86.18
2022300,26.08,86.24
2022350,26.10,86.29
2022400,26.08,86.31
2022450,26.10,86.31
2022500,26.10,86.31
2022550,26.07,86.29
2022600,26.07,86.30
2022650,26.09,86.31
2022700,26.08,86.31
2022750,26.10,86.31
2022800,26.09,86.29
2022850,26.08,86.32
2022900,26.08,86.29
2022950,26.07,86.29
2023000,26.07,86.28
2023050,26.07,86.26
2023100,26.07,86.29
2023150,26.07,86.31
2023200,26.10,86.31
2023250,26.09,86.31
2023300,26.09,86.29
2023350,26.10,86.31
2023400,26.08,86.32
2023450,26.08,86.32
2023500,26.09,86.32
2023550,26.10,86.30
2023600,26.08,86.31
2023650,26.09,86.32
2023700,26.11,86.31
2023750,26.09,86.30
2023800,26.09,86.34
2023850,26.09,86.32
2023900,26.10,86.32
2023950,26.09,86.33
2024000,26.07,86.35
2024050,26.09,86.31
2024100,26.09,86.32
2024150,26.07,86.34
2024200,26.08,86.31
2024250,26.05,86.28
2024300,26.07,86.30
2024350,26.08,86.32
2024400,26.09,86.31
2024450,26.07,86.30
2024500,26.08,86.31
2024550,26.09,86.32
2024600,26.07,86.33
2024650,26.07,86.29
2024700,26.08,86.33
2024750,26.07,86.33
2024800,26.07,86.33
2024850,26.08,86.34
2024900,26.07,86.35
2024950,26.06,86.32
2025000,26.08,86.35
2025050,26.09,86.34
2025100,26.07,86.35
2025150,26.08,86.34
2025200,26.07,86.36
2025250,26.06,86.34
2025300,26.05,86.31
2025350,26.08,86.36
2025400,26.09,86.38
2025450,26.08,86.38
2025500,26.09,86.39
2025550,26.08,86.38
2025600,26.06,86.36
2025650,26.07,86.34
2025700,26.08,86.34
2025750,26.07,86.35
2025800,26.07,86.35
2025850,26.08,86.35
2025900,26.07,86.36
2025950,26.07,86.34
2026000,26.08,86.37
2026050,26.06,86.34
2026100,26.07,86.38
2026150,26.08,86.37
2026200,26.07,86.37
2026250,26.08,86.35
2026300,26.08,86.39
2026350,26.08,86.34
2026400,26.08,86.36
2026450,26.07,86.37
2026500,26.08,86.31
2026550,26.07,86.29
2026600,26.07,86.31
2026650,26.07,86.29
2026700,26.08,86.31
2026750,26.07,86.29
2026800,26.07,86.33
2026850,26.08,86.33
2026900,26.08,86.30
2026950,26.08,86.30
2027000,26.08,86.31
2027050,26.08,86.35
2027100,26.09,86.42
2027150,26.06,86.39
2027200,26.09,86.39
2027250,26.09,86.39
2027300,26.06,86.39
2027350,26.07,86.40
2027400,26.07,86.38
2027450,26.07,86.38
2027500,26.09,86.41
2027550,26.07,86.42
2027600,26.07,86.42
2027650,26.07,86.43
2027700,26.07,86.40
2027750,26.08,86.43
2027800,26.09,86.42
2027850,26.08,86.43
2027900,26.08,86.43
2027950,26.07,86.42
2028000,26.07,86.40
2028050,26.09,86.38
2028100,26.08,86.43
2028150,26.07,86.43
2028200,26.08,86.42
2028250,26.08,86.44
2028300,26.06,86.43
2028350,26.06,86.42
2028400,26.07,86.43
2028450,26.05,86.43
2028500,26.07,86.39
2028550,26.07,86.42
2028600,26.09,86.44
2028650,26.07,86.42
2028700,26.08,86.46
2028750,26.08,86.41
2028800,26.07,86.41
2028850,26.07,86.42
2028900,26.08,86.45
2028950,26.08,86.44
2029000,26.06,86.43
2029050,26.06,86.43
2029100,26.07,86.43
2029150,26.06,86.41
2029200,26.08,86.43
2029250,26.08,86.41
2029300,26.07,86.42
2029350,26.07,86.42
2029400,26.07,86.43
2029450,26.06,86.43
2029500,26.07,86.43
2029550,26.07,86.45
2029600,26.08,86.44
2029650,26.08,86.45
2029700,26.09,86.42
2029750,26.08,86.43
2029800,26.05,86.45
2029850,26.07,86.43
2029900,26.08,86.46
2029950,26.07,86.41
2030000,26.07,86.42
2030050,26.08,86.44
2030100,26.07,86.46
2030150,26.09,86.47
2030200,26.09,86.47
2030250,26.08,86.46
2030300,26.09,86.45
2030350,26.09,86.45
2030400,26.07,86.45
2030450,26.05,86.45
2030500,26.07,86.47
2030550,26.07,86.47
2030600,26.08,86.46
2030650,26.08,86.44
2030700,26.07,86.46
2030750,26.07,86.46
2030800,26.07,86.45
2030850,26.08,86.46
2030900,26.07,86.44
2030950,26.08,86.46
2031000,26.06,86.46
2031050,26.05,86.44
2031100,26.06,86.45
2031150,26.07,86.47
2031200,26.08,86.44
2031250,26.08,86.47
2031300,26.08,86.47
2031350,26.08,86.47
2031400,26.08,86.46
2031450,26.09,86.50
2031500,26.09,86.48
2031550,26.09,86.46
2031600,26.08,86.48
2031650,26.08,86.49
2031700,26.09,86.47
2031750,26.07,86.47
2031800,26.08,86.46
2031850,26.07,86.48
2031900,26.07,86.48
2031950,26.08,86.45
2032000,26.08,86.48
2032050,26.08,86.49
2032100,26.07,86.47
2032150,26.07,86.49
2032200,26.07,86.48
2032250,26.06,86.48
2032300,26.08,86.50
2032350,26.09,86.48
2032400,26.08,86.49
2032450,26.06,86.47
2032500,26.10,86.47
2032550,26.10,86.51
2032600,26.09,86.47
2032650,26.09,86.48
2032700,26.07,86.50
2032750,26.08,86.47
2032800,26.08,86.48
2032850,26.07,86.49
2032900,26.08,86.51
2032950,26.08,86.53
2033000,26.07,86.54
2033050,26.08,86.50
2033100,26.08,86.51
2033150,26.08,86.51
2033200,26.09,86.50
2033250,26.09,86.52
2033300,26.09,86.51
2033350,26.09,86.49
2033400,26.08,86.50
2033450,26.08,86.51
2033500,26.07,86.52
2033550,26.07,86.52
2033600,26.08,86.51
2033650,26.08,86.51
2033700,26.08,86.52
2033750,26.07,86.49
2033800,26.08,86.51
2033850,26.08,86.50
2033900,26.07,86.51
2033950,26.08,86.50
2034000,26.08,86.50
2034050,26.09,86.52
2034100,26.08,86.50
2034150,26.07,86.51
2034200,26.07,86.49
2034250,26.07,86.49
2034300,26.06,86.51
2034350,26.06,86.51
2034400,26.07,86.53
2034450,26.07,86.48
2034500,26.07,86.54
2034550,26.06,86.54
2034600,26.07,86.53
2034650,26.07,86.54
2034700,26.07,86.53
2034750,26.08,86.52
2034800,26.05,86.55
2034850,26.07,86.55
2034900,26.07,86.55
2034950,26.06,86.52
2035000,26.07,86.55
2035050,26.08,86.53
2035100,26.08,86.53
2035150,26.07,86.50
2035200,26.07,86.52
2035250,26.06,86.54
2035300,26.07,86.54
2035350,26.07,86.54
2035400,26.07,86.55
2035450,26.04,86.54
2035500,26.08,86.53
2035550,26.05,86.56
2035600,26.06,86.56
2035650,26.05,86.55
2035700,26.05,86.55
2035750,26.07,86.58
2035800,26.07,86.57
2035850,26.06,86.54
2035900,26.08,86.55
2035950,26.08,86.58
2036000,26.05,86.56
2036050,26.08,86.55
2036100,26.07,86.57
2036150,26.07,86.58
2036200,26.07,86.56
2036250,26.07,86.56
2036300,26.08,86.57
2036350,26.06,86.54
2036400,26.09,86.59
2036450,26.06,86.56
2036500,26.07,86.54
2036550,26.08,86.56
2036600,26.08,86.58
2036650,26.07,86.56
2036700,26.06,86.58
2036750,26.07,86.58
2036800,26.07,86.57
2036850,26.08,86.56
2036900,26.07,86.60
2036950,26.09,86.60
2037000,26.05,86.56
2037050,26.06,86.56
2037100,26.08,86.56
2037150,26.07,86.58
2037200,26.08,86.57
2037250,26.08,86.59
2037300,26.08,86.58
2037350,26.08,86.58
2037400,26.08,86.58
2037450,26.07,86.57
2037500,26.07,86.53
2037550,26.06,86.58
2037600,26.08,86.60
2037650,26.09,86.59
2037700,26.08,86.59
2037750,26.07,86.56
2037800,26.08,86.59
2037850,26.07,86.60
2037900,26.08,86.60
2037950,26.08,86.61
2038000,26.08,86.60
2038050,26.08,86.62
2038100,26.08,86.57
2038150,26.08,86.60
2038200,26.08,86.59
2038250,26.08,86.58
2038300,26.08,86.59
2038350,26.08,86.59
2038400,26.09,86.60
2038450,26.08,86.60
2038500,26.07,86.60
2038550,26.07,86.56
2038600,26.09,86.61
2038650,26.08,86.59
2038700,26.11,86.58
2038750,26.09,86.61
2038800,26.09,86.59
2038850,26.09,86.58
2038900,26.09,86.61
2038950,26.08,86.60
2039000,26.09,86.59
2039050,26.10,86.62
2039100,26.09,86.60
2039150,26.09,86.62
2039200,26.08,86.60
2039250,26.09,86.58
2039300,26.09,86.59
2039350,26.09,86.58
2039400,26.08,86.59
2039450,26.08,86.60
2039500,26.08,86.57
2039550,26.07,86.59
2039600,26.07,86.60
2039650,26.07,86.62
2039700,26.07,86.60
2039750,26.07,86.60
2039800,26.07,86.61
2039850,26.05,86.58
2039900,26.06,86.59
2039950,26.07,86.59
2040000,26.07,86.61
2040050,26.07,86.60
2040100,26.08,86.62
2040150,26.06,86.58
2040200,26.07,86.59
2040250,26.05,86.58
2040300,26.07,86.57
2040350,26.07,86.60
2040400,26.08,86.59
2040450,26.06,86.60
2040500,26.06,86.62
2040550,26.07,86.63
2040600,26.08,86.60
2040650,26.08,86.62
2040700,26.07,86.61
2040750,26.07,86.61
2040800,26.08,86.63
2040850,26.07,86.59
2040900,26.08,86.61
2040950,26.08,86.62
2041000,26.08,86.64
2041050,26.07,86.60
2041100,26.07,86.66
2041150,26.06,86.63
2041200,26.08,86.60
2041250,26.07,86.62
2041300,26.07,86.63
2041350,26.09,86.62
2041400,26.07,86.60
2041450,26.07,86.62
2041500,26.08,86.63
2041550,26.07,86.64
2041600,26.08,86.62
2041650,26.07,86.62
2041700,26.08,86.63
2041750,26.07,86.64
2041800,26.08,86.61
2041850,26.07,86.62
2041900,26.07,86.62
2041950,26.08,86.64
2042000,26.09,86.65
2042050,26.07,86.66
2042100,26.07,86.62
2042150,26.07,86.66
2042200,26.07,86.67
2042250,26.07,86.62
2042300,26.06,86.64
2042350,26.06,86.65
2042400,26.06,86.62
2042450,26.07,86.64
2042500,26.07,86.62
2042550,26.08,86.69
2042600,26.07,86.64
2042650,26.08,86.64
2042700,26.07,86.65
2042750,26.08,86.65
2042800,26.09,86.65
2042850,26.07,86.65
2042900,26.08,86.64
2042950,26.08,86.64
2043000,26.07,86.64
2043050,26.08,86.65
2043100,26.06,86.66
2043150,26.06,86.68
2043200,26.08,86.66
2043250,26.08,86.65
2043300,26.07,86.66
2043350,26.07,86.64
2043400,26.07,86.63
2043450,26.07,86.62
2043500,26.07,86.63
2043550,26.08,86.64
2043600,26.08,86.59
2043650,26.06,86.64
2043700,26.08,86.62
2043750,26.06,86.64
2043800,26.08,86.64
2043850,26.09,86.66
2043900,26.07,86.65
2043950,26.08,86.63
2044000,26.09,86.64
2044050,26.08,86.64
2044100,26.08,86.66
2044150,26.07,86.64
2044200,26.08,86.62
2044250,26.08,86.64
2044300,26.07,86.63
2044350,26.08,86.66
2044400,26.07,86.63
2044450,26.09,86.65
2044500,26.08,86.64
2044550,26.06,86.65
2044600,26.05,86.66
2044650,26.06,86.65
2044700,26.07,86.67
2044750,26.07,86.65
2044800,26.07,86.67
2044850,26.06,86.66
2044900,26.07,86.65
2044950,26.07,86.64
2045000,26.08,86.65
2045050,26.06,86.63
2045100,26.07,86.65
2045150,26.06,86.67
2045200,26.07,86.63
2045250,26.07,86.66
2045300,26.07,86.65
2045350,26.06,86.66
2045400,26.07,86.66
2045450,26.07,86.66
2045500,26.07,86.65
2045550,26.08,86.65
2045600,26.06,86.65
2045650,26.08,86.67
2045700,26.04,86.67
2045750,26.07,86.68
2045800,26.07,86.65
2045850,26.06,86.65
2045900,26.07,86.66
2045950,26.05,86.67
2046000,26.07,86.66
2046050,26.06,86.65
2046100,26.06,86.67
2046150,26.06,86.67
2046200,26.06,86.69
2046250,26.06,86.69
2046300,26.07,86.70
2046350,26.07,86.70
2046400,26.08,86.66
2046450,26.08,86.70
2046500,26.07,86.69
2046550,26.07,86.68
2046600,26.08,86.73
2046650,26.07,86.69
2046700,26.06,86.68
2046750,26.06,86.68
2046800,26.06,86.66
2046850,26.06,86.65
2046900,26.06,86.68
2046950,26.08,86.68
2047000,26.07,86.67
2047050,26.05,86.68
2047100,26.06,86.67
2047150,26.08,86.71
2047200,26.07,86.70
2047250,26.08,86.71
2047300,26.06,86.66
2047350,26.05,86.70
2047400,26.05,86.68
2047450,26.07,86.66
2047500,26.07,86.70
2047550,26.06,86.69
2047600,26.06,86.68
2047650,26.07,86.69
2047700,26.06,86.67
2047750,26.06,86.70
2047800,26.05,86.67
2047850,26.07,86.70
2047900,26.07,86.71
2047950,26.07,86.72
2048000,26.06,86.70
2048050,26.06,86.69
2048100,26.07,86.71
2048150,26.06,86.71
2048200,26.07,86.69
2048250,26.08,86.71
2048300,26.07,86.69
2048350,26.06,86.70
2048400,26.07,86.69
2048450,26.07,86.72
2048500,26.07,86.72
2048550,26.09,86.72
2048600,26.08,86.71
2048650,26.09,86.70
2048700,26.08,86.72
2048750,26.07,86.75
2048800,26.09,86.72
2048850,26.06,86.71
2048900,26.06,86.69
2048950,26.08,86.71
2049000,26.07,86.68
2049050,26.08,86.73
2049100,26.07,86.70
2049150,26.09,86.72
2049200,26.08,86.70
2049250,26.09,86.69
2049300,26.09,86.70
2049350,26.07,86.70
2049400,26.07,86.72
2049450,26.08,86.71
2049500,26.08,86.70
2049550,26.09,86.71
2049600,26.08,86.72
2049650,26.06,86.70
2049700,26.06,86.75
2049750,26.08,86.72
2049800,26.07,86.70
2049850,26.08,86.71
2049900,26.09,86.74
2049950,26.07,86.72
2050000,26.07,86.72
2050050,26.06,86.72
2050100,26.04,86.70
2050150,26.07,86.72
2050200,26.06,86.69
2050250,26.07,86.72
2050300,26.07,86.72
2050350,26.07,86.72
2050400,26.07,86.72
2050450,26.05,86.71
2050500,26.07,86.73
2050550,26.06,86.74
2050600,26.05,86.70
2050650,26.08,86.73
2050700,26.06,86.73
2050750,26.06,86.71
2050800,26.05,86.72
2050850,26.05,86.74
2050900,26.07,86.73
2050950,26.06,86.72
2051000,26.08,86.70
2051050,26.08,86.72
2051100,26.08,86.71
2051150,26.07,86.70
2051200,26.08,86.75
2051250,26.07,86.74
2051300,26.07,86.74
2051350,26.06,86.73
2051400,26.07,86.71
2051450,26.08,86.73
2051500,26.08,86.70
2051550,26.09,86.73
2051600,26.06,86.70
2051650,26.07,86.72
2051700,26.08,86.71
2051750,26.08,86.73
2051800,26.07,86.70
2051850,26.07,86.72
2051900,26.08,86.74
2051950,26.08,86.72
2052000,26.08,86.75
2052050,26.08,86.75
2052100,26.06,86.75
2052150,26.09,86.75
2052200,26.08,86.76
2052250,26.09,86.79
2052300,26.07,86.78
2052350,26.08,86.77
2052400,26.07,86.78
2052450,26.06,86.77
2052500,26.08,86.73
2052550,26.07,86.74
2052600,26.08,86.75
2052650,26.06,86.74
2052700,26.07,86.74
2052750,26.06,86.77
2052800,26.08,86.75
2052850,26.08,86.77
2052900,26.09,86.74
2052950,26.08,86.72
2053000,26.07,86.74
2053050,26.08,86.74
2053100,26.06,86.75
2053150,26.09,86.73
2053200,26.08,86.78
2053250,26.07,86.77
2053300,26.08,86.76
2053350,26.07,86.80
2053400,26.08,86.78
2053450,26.07,86.80
2053500,26.07,86.76
2053550,26.08,86.76
2053600,26.07,86.79
2053650,26.07,86.80
2053700,26.07,86.77
2053750,26.06,86.77
2053800,26.08,86.79
2053850,26.07,86.77
2053900,26.07,86.75
2053950,26.06,86.78
2054000,26.07,86.76
2054050,26.07,86.76
2054100,26.08,86.80
2054150,26.07,86.81
2054200,26.08,86.80
2054250,26.07,86.78
2054300,26.08,86.79
2054350,26.06,86.79
2054400,26.08,86.77
2054450,26.05,86.78
2054500,26.06,86.79
2054550,26.07,86.80
2054600,26.06,86.78
2054650,26.07,86.81
2054700,26.06,86.81
2054750,26.07,86.80
2054800,26.08,86.79
2054850,26.07,86.80
2054900,26.06,86.81
2054950,26.06,86.81
2055000,26.07,86.79
2055050,26.06,86.78
2055100,26.07,86.78
2055150,26.06,86.81
2055200,26.05,86.81
2055250,26.05,86.78
2055300,26.05,86.80
2055350,26.06,86.78
2055400,26.06,86.80
2055450,26.06,86.79
2055500,26.05,86.78
2055550,26.07,86.77
2055600,26.07,86.79
2055650,26.07,86.78
2055700,26.06,86.83
2055750,26.06,86.81
2055800,26.05,86.81
2055850,26.05,86.84
2055900,26.06,86.83
2055950,26.08,86.81
2056000,26.06,86.84
2056050,26.05,86.81
2056100,26.07,86.79
2056150,26.08,86.81
2056200,26.05,86.83
2056250,26.06,86.79
2056300,26.08,86.81
2056350,26.07,86.83
2056400,26.06,86.81
2056450,26.08,86.82
2056500,26.07,86.82
2056550,26.07,86.82
2056600,26.08,86.83
2056650,26.08,86.81
2056700,26.08,86.83
2056750,26.06,86.83
2056800,26.07,86.81
2056850,26.08,86.84
2056900,26.07,86.82
2056950,26.07,86.83
2057000,26.05,86.83
2057050,26.06,86.82
2057100,26.07,86.83
2057150,26.06,86.81
2057200,26.07,86.83
2057250,26.08,86.83
2057300,26.07,86.85
2057350,26.09,86.85
2057400,26.07,86.83
2057450,26.06,86.84
2057500,26.06,86.86
2057550,26.08,86.84
2057600,26.07,86.85
2057650,26.07,86.83
2057700,26.07,86.87
2057750,26.07,86.86
2057800,26.09,86.85
2057850,26.08,86.87
2057900,26.07,86.85
2057950,26.07,86.85
2058000,26.08,86.85
2058050,26.08,86.83
2058100,26.06,86.84
2058150,26.06,86.86
2058200,26.05,86.84
2058250,26.09,86.85
2058300,26.07,86.85
2058350,26.07,86.86
2058400,26.07,86.85
2058450,26.06,86.84
2058500,26.06,86.86
2058550,26.08,86.85
2058600,26.07,86.83
2058650,26.07,86.84
2058700,26.07,86.84
