727694,30.55,61.01,7.898,0.065,6.340,0.010,0.138,-0.002,10.128,10.140
727744,30.55,61.12,7.875,0.019,6.266,0.025,0.048,0.018,10.063,10.132
727794,30.58,61.15,7.934,0.034,6.407,0.046,0.042,0.002,10.198,10.139
727844,30.57,61.13,7.860,0.048,6.505,0.019,0.009,0.010,10.203,10.145
727894,30.60,61.13,7.812,0.079,6.416,0.029,0.028,0.010,10.110,10.142
727944,30.58,61.13,7.882,-0.034,6.440,0.054,0.057,0.000,10.178,10.145
727994,30.62,61.11,7.796,0.062,6.498,0.036,0.099,0.006,10.149,10.146
728044,30.60,61.14,7.815,0.117,6.541,0.029,0.117,-0.015,10.192,10.150
728094,30.61,61.13,7.764,0.072,6.505,0.063,0.020,0.044,10.129,10.148
728144,30.62,61.13,7.779,0.007,6.594,-0.012,0.300,-0.036,10.197,10.153
728194,30.64,61.12,7.606,0.048,6.606,0.057,0.064,-0.017,10.074,10.145
728244,30.62,61.15,7.446,0.074,7.025,0.029,0.288,-0.015,10.237,10.154
728294,30.63,61.11,7.506,0.113,6.759,-0.018,0.256,-0.055,10.101,10.149
728344,30.65,61.13,7.484,0.089,6.790,0.067,-0.025,0.005,10.106,10.145
728394,30.65,61.15,7.515,0.134,6.993,0.057,-0.008,-0.011,10.267,10.157
728444,30.66,61.12,7.317,0.146,6.979,0.041,0.078,-0.004,10.113,10.152
728494,30.66,61.11,7.408,0.120,6.905,0.012,0.134,0.003,10.127,10.150
728544,30.66,61.09,7.309,0.287,7.185,-0.009,0.084,-0.018,10.254,10.160
728594,30.65,61.11,7.269,0.108,7.166,0.086,0.098,0.028,10.208,10.165
728644,30.68,61.10,7.154,0.124,7.005,0.074,-0.092,0.024,10.013,10.150
728694,30.67,61.07,7.228,0.208,7.185,0.041,-0.086,-0.014,10.194,10.154
728744,30.66,61.11,7.204,0.127,7.096,-0.004,-0.003,-0.023,10.113,10.150
728794,30.67,61.10,7.257,0.261,7.144,-0.026,0.110,-0.066,10.187,10.154
728844,30.67,61.07,7.099,0.230,7.199,0.053,0.033,-0.024,10.113,10.150
728894,30.66,61.07,7.068,0.194,7.199,0.066,0.029,-0.030,10.091,10.144
728944,30.66,61.09,7.149,0.275,7.190,-0.004,-0.021,-0.009,10.143,10.144
728994,30.66,61.08,7.226,0.163,7.230,0.015,0.037,-0.026,10.223,10.152
729044,30.64,61.08,7.235,0.192,7.010,-0.020,-0.011,-0.020,10.076,10.144
729094,30.65,61.05,7.094,0.192,7.353,0.003,-0.071,-0.041,10.219,10.152
729144,30.66,61.06,7.046,0.168,7.197,0.026,0.012,0.030,10.073,10.144
729194,30.65,61.05,7.207,0.172,7.089,0.012,-0.075,0.001,10.110,10.140
729244,30.64,61.01,7.271,0.151,7.242,0.020,0.010,0.013,10.264,10.153
729294,30.65,61.04,7.247,0.156,7.046,0.038,-0.132,0.010,10.109,10.148
729344,30.64,61.05,7.259,0.120,7.144,0.022,-0.062,0.007,10.186,10.152
729394,30.64,61.01,7.372,0.170,7.001,0.050,-0.068,0.028,10.168,10.154
729444,30.64,61.00,7.286,0.062,7.147,0.094,-0.158,0.034,10.206,10.159
729494,30.63,61.01,7.355,0.204,6.946,0.016,0.087,-0.002,10.118,10.155
729544,30.62,60.99,7.403,0.194,6.943,0.078,-0.091,0.031,10.151,10.154
729594,30.62,61.00,7.348,0.134,7.010,0.088,-0.061,-0.007,10.156,10.155
729644,30.62,60.97,7.432,0.129,6.948,0.036,-0.065,-0.008,10.174,10.157
729694,30.63,60.99,7.300,-0.057,7.151,0.004,-0.078,0.008,10.219,10.163
729744,30.62,60.99,7.420,0.266,6.979,0.041,0.023,0.006,10.190,10.166
729794,30.60,60.97,7.247,0.141,7.207,0.059,-0.132,0.013,10.221,10.171
729844,30.62,61.00,7.487,0.158,6.852,0.021,-0.092,0.019,10.150,10.169
729894,30.61,61.00,7.451,0.215,6.888,0.102,-0.155,0.064,10.149,10.167
729944,30.62,61.02,7.321,0.124,6.924,0.006,0.050,-0.017,10.078,10.158
729995,30.62,61.01,7.523,0.151,6.898,0.038,-0.041,-0.002,10.207,10.163
730046,30.61,61.01,7.393,0.194,6.888,0.042,-0.034,0.003,10.107,10.157
730096,30.61,60.99,7.468,0.237,6.929,0.052,0.044,-0.004,10.190,10.161
730145,30.61,60.95,7.432,0.268,6.898,0.042,-0.044,0.005,10.143,10.159
730194,30.60,61.03,7.573,0.283,6.778,0.050,-0.001,-0.011,10.167,10.160
730244,30.59,60.97,7.532,0.326,6.838,0.054,-0.008,-0.008,10.178,10.162
730294,30.60,60.98,7.379,0.314,6.936,0.115,-0.051,0.005,10.132,10.159
730344,30.62,60.95,7.367,0.345,7.053,0.071,-0.010,0.014,10.205,10.163
730394,30.59,60.98,7.396,0.350,6.910,0.060,0.003,-0.010,10.127,10.160
730444,30.60,60.98,7.254,0.347,7.250,0.012,0.023,-0.038,10.262,10.170
730494,30.60,60.97,7.365,0.414,6.941,0.018,-0.043,-0.040,10.128,10.166
730544,30.60,60.94,7.331,0.397,6.917,-0.016,0.044,-0.044,10.087,10.158
730594,30.60,60.94,7.398,0.433,6.924,-0.016,-0.067,-0.043,10.142,10.156
730644,30.58,60.97,7.523,0.469,6.879,-0.025,-0.052,-0.051,10.204,10.161
730694,30.57,60.94,7.446,0.462,6.840,-0.018,-0.051,-0.052,10.121,10.157
730744,30.60,60.90,7.537,0.438,6.857,-0.042,0.001,-0.077,10.199,10.161
730794,30.59,60.93,7.381,0.498,6.900,-0.027,-0.057,-0.070,10.116,10.157
730844,30.58,60.92,7.494,0.529,6.867,-0.057,-0.001,-0.090,10.178,10.159
730894,30.56,60.89,7.547,0.553,6.725,-0.082,0.007,-0.117,10.124,10.155
730945,30.57,60.92,7.257,0.606,7.101,-0.076,-0.055,-0.110,10.171,10.157
730994,30.57,60.89,7.479,0.630,6.728,-0.081,0.047,-0.129,10.080,10.149
731046,30.58,60.89,7.484,0.642,6.946,-0.045,0.045,-0.159,10.231,10.157
731094,30.58,60.87,7.427,0.678,6.826,-0.086,-0.071,-0.148,10.110,10.153
731144,30.58,60.88,7.350,0.651,6.857,-0.080,0.015,-0.124,10.073,10.145
731194,30.57,60.81,7.424,0.759,6.876,-0.070,0.049,-0.137,10.148,10.145
731247,30.56,60.81,7.427,0.728,6.859,-0.050,-0.071,-0.097,10.136,10.144
731296,30.57,60.81,7.410,0.804,6.993,-0.011,-0.074,-0.079,10.221,10.152
731345,30.55,60.77,7.396,0.778,6.900,-0.038,-0.019,-0.067,10.145,10.151
731396,30.56,60.78,7.396,0.812,7.020,-0.006,-0.094,-0.032,10.229,10.159
731445,30.57,60.75,7.321,0.728,6.965,-0.028,0.013,-0.029,10.131,10.156
731494,30.57,60.77,7.372,0.730,6.886,-0.008,0.069,-0.026,10.114,10.152
731544,30.58,60.77,7.345,0.773,6.970,-0.007,0.104,-0.011,10.155,10.152
731594,30.55,60.76,7.367,0.733,7.111,0.011,-0.009,0.000,10.265,10.163
731644,30.56,60.71,7.312,0.690,7.001,0.015,0.016,-0.006,10.146,10.162
731694,30.55,60.66,7.192,0.733,6.941,0.027,0.038,0.036,10.022,10.148
731744,30.55,60.64,7.329,0.728,7.075,-0.005,0.039,-0.003,10.212,10.154
731794,30.56,60.63,7.264,0.723,7.034,0.014,0.008,0.030,10.137,10.153
731844,30.55,60.61,7.235,0.713,7.053,-0.015,0.016,0.019,10.130,10.150
731897,30.54,60.59,7.398,0.625,7.032,-0.007,0.116,-0.001,10.226,10.158
731947,30.56,60.69,7.159,0.649,6.874,0.005,0.003,0.031,9.946,10.137
731998,30.56,60.65,7.149,0.606,7.202,-0.003,0.032,0.007,10.166,10.140
732046,30.56,60.67,7.262,0.620,7.020,0.026,-0.191,0.041,10.119,10.137
732095,30.56,60.62,7.274,0.553,7.029,0.000,0.005,0.024,10.130,10.137
732144,30.57,60.63,7.355,0.532,7.058,0.043,-0.043,0.040,10.208,10.144
732194,30.58,60.58,7.250,0.543,7.128,0.061,0.036,0.065,10.181,10.148
732244,30.57,60.56,7.252,0.577,7.137,0.034,-0.042,0.056,10.191,10.152
732294,30.55,60.52,7.027,0.479,7.295,0.025,-0.002,0.036,10.140,10.151
732344,30.58,60.50,7.254,0.467,6.993,-0.001,0.042,0.055,10.087,10.144
732394,30.59,60.52,7.393,0.445,7.051,0.039,-0.129,0.040,10.226,10.153
732444,30.58,60.50,7.288,0.414,6.979,-0.005,-0.193,0.041,10.099,10.147
732494,30.58,60.52,7.298,0.524,7.039,-0.036,-0.007,-0.002,10.153,10.148
732544,30.58,60.59,7.460,0.373,6.938,0.003,-0.063,0.026,10.195,10.153
732594,30.57,60.59,7.446,0.405,6.888,-0.001,-0.289,0.028,10.151,10.152
732644,30.58,60.66,7.161,0.409,7.439,0.033,-0.142,0.001,10.334,10.171
732694,30.60,60.70,7.499,0.294,6.859,0.033,-0.110,0.029,10.167,10.170
732744,30.60,60.72,7.489,0.421,6.814,-0.054,0.109,-0.029,10.134,10.167
732794,30.61,60.72,7.554,0.340,6.795,-0.095,0.157,-0.076,10.166,10.166
732844,30.59,60.65,7.336,0.364,6.955,0.048,0.009,-0.018,10.115,10.161
732894,30.61,60.68,7.573,0.287,6.761,0.038,-0.082,-0.010,10.156,10.161
732944,30.61,60.67,7.326,0.280,6.919,-0.037,0.139,-0.017,10.081,10.153
732994,30.61,60.68,7.465,0.397,7.061,-0.014,-0.005,0.033,10.283,10.166
733044,30.63,60.67,7.312,0.335,7.013,0.058,0.003,0.009,10.137,10.163
733094,30.61,60.66,7.410,0.268,7.015,0.035,0.035,0.033,10.207,10.167
733144,30.62,60.71,7.441,0.376,6.792,-0.032,-0.055,-0.014,10.082,10.159
733194,30.65,60.72,7.384,0.290,6.919,-0.012,0.022,-0.011,10.123,10.155
733244,30.65,60.73,7.377,0.407,7.013,-0.028,-0.054,-0.023,10.186,10.158
733294,30.66,60.76,7.422,0.273,6.910,0.002,0.183,-0.032,10.144,10.157
733344,30.66,60.79,7.290,0.314,6.948,-0.033,0.081,-0.038,10.076,10.149
733394,30.66,60.81,7.309,0.316,7.202,-0.034,0.185,-0.030,10.266,10.161
733444,30.67,60.78,7.197,0.287,7.070,0.035,-0.133,0.039,10.093,10.154
733494,30.69,60.79,7.250,0.402,7.156,-0.019,0.002,-0.015,10.195,10.158
733544,30.68,60.80,7.501,0.201,6.895,0.131,-0.199,0.103,10.191,10.161
733594,30.67,60.80,7.400,0.443,6.910,0.021,-0.275,0.079,10.134,10.158
733645,30.69,60.83,7.479,0.256,6.835,0.020,-0.193,0.056,10.136,10.156
733694,30.70,60.84,7.353,0.294,6.862,0.029,-0.029,0.064,10.061,10.147
733744,30.72,60.84,7.738,0.242,6.785,-0.036,-0.046,0.037,10.294,10.161
733794,30.72,60.90,7.479,0.180,6.651,-0.137,0.104,-0.055,10.011,10.146
733844,30.75,60.90,7.456,0.081,6.785,-0.042,-0.042,-0.010,10.081,10.140
733894,30.75,60.89,7.621,0.043,6.843,-0.029,-0.216,0.050,10.242,10.150
733944,30.75,60.91,7.779,0.153,6.333,-0.111,0.146,-0.034,10.032,10.138
733994,30.76,60.98,7.465,0.105,6.934,0.004,-0.277,0.059,10.189,10.143
734044,30.76,60.99,7.494,0.093,6.862,0.000,-0.122,0.011,10.161,10.145
734095,30.77,60.96,7.614,-0.077,6.618,0.043,-0.499,0.140,10.088,10.139
734144,30.78,60.98,7.609,-0.022,6.773,0.033,-0.148,0.022,10.187,10.144
734194,30.77,60.96,7.693,0.002,6.682,-0.025,0.089,0.011,10.190,10.149
734245,30.77,61.01,7.714,-0.010,6.728,0.062,-0.335,0.067,10.236,10.157
734295,30.80,61.04,7.738,-0.050,6.402,0.002,-0.098,-0.002,10.043,10.146
734347,30.78,61.04,7.587,-0.045,6.510,0.046,0.017,0.002,9.997,10.131
734397,30.79,61.04,7.781,-0.045,6.639,0.028,0.102,0.006,10.229,10.141
734446,30.80,61.04,7.738,-0.055,6.764,0.097,-0.176,0.052,10.278,10.155
734494,30.80,61.01,7.575,0.065,6.613,-0.020,0.043,0.006,10.056,10.145
734544,30.79,61.03,7.860,-0.041,6.457,-0.016,0.130,-0.022,10.172,10.147
734594,30.82,61.03,7.611,0.000,6.512,0.018,0.042,-0.016,10.017,10.134
734644,30.81,61.08,7.721,0.012,6.668,0.006,0.075,-0.011,10.202,10.141
734694,30.82,61.14,7.688,-0.053,6.711,0.031,-0.024,-0.007,10.205,10.148
734744,30.81,61.15,7.547,0.007,6.687,-0.009,0.067,-0.007,10.083,10.141
734794,30.81,61.16,7.640,0.002,6.713,0.045,0.018,0.003,10.170,10.144
734844,30.85,61.18,7.664,-0.026,6.637,0.030,-0.014,0.005,10.138,10.143
734895,30.83,61.19,7.647,-0.034,6.958,0.022,0.040,-0.010,10.339,10.163
734944,30.83,61.19,7.549,0.034,6.622,0.013,-0.071,-0.008,10.042,10.151
734994,30.85,61.19,7.479,0.034,6.579,0.050,-0.020,0.004,9.961,10.132
735044,30.84,61.22,7.736,-0.012,6.704,0.054,-0.175,0.031,10.236,10.142
735096,30.85,61.21,7.748,0.024,6.567,0.032,-0.060,0.024,10.157,10.144
735145,30.84,61.19,7.647,0.048,6.713,-0.013,0.089,-0.011,10.176,10.147
735194,30.73,61.18,7.733,0.045,6.711,0.002,-0.055,0.035,10.239,10.156
735244,30.85,61.21,7.547,-0.045,6.833,0.043,0.035,0.034,10.181,10.159
735295,30.84,61.18,7.784,-0.029,6.546,0.044,-0.061,0.037,10.170,10.160
735344,30.84,61.21,7.623,-0.036,6.797,0.041,-0.085,0.039,10.213,10.165
735394,30.84,61.17,7.757,-0.053,6.551,0.053,-0.033,0.063,10.153,10.164
735444,30.84,61.18,7.712,0.041,6.419,-0.047,-0.006,-0.008,10.034,10.151
735494,30.84,61.21,7.702,-0.105,6.673,-0.066,0.227,-0.030,10.191,10.155
735546,30.82,61.18,7.633,-0.129,6.895,0.021,-0.032,0.007,10.287,10.168
735595,30.83,61.16,7.633,-0.053,6.606,0.007,-0.171,0.005,10.094,10.161
735644,30.82,61.19,7.535,-0.084,6.472,-0.034,0.047,-0.025,9.933,10.138
735694,30.83,61.18,7.712,-0.098,6.687,-0.031,0.085,0.001,10.208,10.145
735744,30.82,61.23,7.671,-0.122,6.634,0.072,-0.258,0.080,10.143,10.145
735794,30.80,61.19,7.702,-0.163,6.766,0.101,-0.387,0.111,10.253,10.156
735844,30.81,61.19,7.942,-0.184,6.366,-0.068,0.337,-0.021,10.180,10.158
735894,30.81,61.20,7.762,-0.180,6.369,0.028,-0.095,0.037,10.042,10.146
735944,30.81,61.20,8.090,-0.287,6.235,0.035,-0.152,0.019,10.218,10.153
735994,30.82,61.23,7.726,-0.180,6.558,0.031,0.130,-0.013,10.135,10.152
736044,30.80,61.21,7.566,-0.108,6.823,0.126,-0.209,0.065,10.189,10.155
736094,30.80,61.20,7.870,-0.057,6.373,-0.013,0.255,-0.022,10.127,10.153
736144,30.78,61.20,7.621,-0.165,6.857,0.064,-0.182,0.038,10.253,10.163
736194,30.78,61.15,7.599,-0.108,6.792,-0.005,0.022,-0.001,10.193,10.166
736244,30.78,61.18,7.685,-0.160,6.598,0.012,0.003,0.007,10.131,10.162
736294,30.77,61.18,7.793,-0.091,6.407,0.100,-0.241,0.024,10.089,10.155
736344,30.76,61.14,7.796,-0.156,6.706,0.060,-0.070,-0.003,10.284,10.168
736394,30.75,61.10,7.786,-0.108,6.560,0.047,-0.050,-0.075,10.182,10.169
736444,30.76,61.09,7.800,-0.034,6.493,-0.012,0.094,-0.075,10.149,10.167
736494,30.74,60.99,7.781,-0.045,6.752,0.043,0.067,-0.048,10.302,10.181
736544,30.76,60.97,7.750,-0.045,6.258,0.092,-0.237,0.041,9.962,10.159
736595,30.73,60.96,7.934,0.014,6.455,0.048,0.110,-0.039,10.228,10.166
736645,30.74,60.98,8.009,-0.005,6.316,0.041,-0.105,0.007,10.199,10.169
736694,30.74,60.95,7.920,0.120,6.397,0.050,-0.149,-0.036,10.182,10.170
736745,30.73,60.97,8.212,0.055,6.201,0.050,-0.125,-0.046,10.290,10.182
736794,30.73,60.92,7.858,0.067,6.112,0.062,-0.236,0.044,9.955,10.160
736845,30.71,60.96,8.061,0.067,6.330,0.043,0.024,0.031,10.250,10.169
736894,30.72,60.93,7.673,0.017,6.512,0.024,0.044,0.119,10.064,10.158
736944,30.74,60.96,8.112,0.053,6.199,0.021,0.286,0.141,10.209,10.163
736995,30.75,60.94,8.145,0.067,6.385,0.032,0.130,0.022,10.350,10.182
737045,30.74,60.95,7.875,-0.072,6.335,0.030,0.100,0.037,10.107,10.174
737097,30.74,60.95,7.870,-0.084,6.539,0.050,0.058,0.040,10.232,10.180
737149,30.75,60.92,7.712,-0.062,6.527,0.050,0.251,0.021,10.103,10.172
737199,30.77,60.99,7.757,-0.098,6.424,0.020,0.166,0.008,10.072,10.162
737250,30.77,60.99,7.733,-0.053,6.685,0.118,-0.180,0.052,10.222,10.168
737299,30.77,60.98,7.776,-0.089,6.493,0.021,0.200,0.009,10.131,10.165
737347,30.78,60.95,7.707,0.010,6.598,0.046,-0.123,0.032,10.146,10.163
737396,30.78,60.98,7.774,-0.043,6.563,-0.011,0.183,-0.032,10.174,10.164
737445,30.78,60.96,7.549,-0.098,6.639,0.039,0.113,0.015,10.054,10.153
737494,30.80,60.96,7.757,0.029,6.785,0.022,-0.125,0.006,10.306,10.168
737544,30.80,60.94,7.618,-0.146,6.543,-0.047,0.093,-0.053,10.044,10.156
737594,30.80,60.96,7.312,0.065,6.924,0.028,0.092,-0.013,10.070,10.147
737644,30.80,60.96,7.652,-0.089,6.783,-0.017,0.187,-0.044,10.226,10.155
737694,30.80,60.94,7.542,-0.065,6.819,0.061,0.103,0.007,10.167,10.156
737744,30.81,60.93,7.422,-0.007,6.948,0.053,-0.094,0.002,10.167,10.157
737794,30.81,60.94,7.542,-0.057,6.701,-0.047,0.140,-0.059,10.089,10.150
737844,30.81,60.97,7.305,0.079,6.902,-0.037,0.280,-0.071,10.050,10.140
737894,30.82,60.94,7.530,-0.086,7.046,0.102,-0.025,0.000,10.313,10.158
737944,30.84,60.93,7.314,0.055,6.993,0.026,0.021,-0.028,10.120,10.154
737994,30.83,60.91,7.326,0.077,6.989,-0.001,0.009,-0.027,10.125,10.151
738045,30.83,60.95,7.424,0.048,7.072,0.058,-0.035,-0.006,10.254,10.161
738095,30.82,60.97,7.319,0.024,7.029,0.035,0.133,-0.020,10.148,10.160
738144,30.83,60.97,7.233,0.081,7.199,0.051,-0.046,-0.008,10.205,10.165
738195,30.83,60.96,7.298,0.089,6.981,0.049,-0.030,-0.029,10.100,10.158
738246,30.82,60.99,7.125,0.124,6.967,0.033,0.083,-0.020,9.966,10.139
738295,30.82,60.99,7.333,0.124,7.197,0.019,0.065,-0.048,10.276,10.153
738344,30.85,61.01,7.209,0.168,7.144,0.042,0.105,-0.029,10.151,10.152
738394,30.85,61.04,7.274,0.148,7.154,0.054,-0.048,0.013,10.203,10.157
738444,30.84,61.06,7.161,0.232,7.120,0.051,0.017,0.006,10.101,10.152
738494,30.84,61.08,7.242,0.148,7.034,0.072,0.014,0.033,10.097,10.146
738544,30.82,61.08,7.207,0.247,7.211,0.054,-0.025,0.015,10.198,10.152
738594,30.84,61.08,7.190,0.206,7.238,0.099,0.010,0.050,10.204,10.157
738645,30.84,61.10,7.312,0.199,7.049,0.016,0.001,0.008,10.158,10.157
738695,30.83,61.13,7.254,0.211,7.063,0.063,-0.022,0.044,10.127,10.154
738744,30.81,61.15,7.262,0.266,7.120,0.091,-0.159,0.067,10.174,10.156
738794,30.83,61.11,7.312,0.189,6.998,0.039,0.069,0.026,10.123,10.153
738844,30.82,61.15,7.357,0.201,6.972,0.054,0.027,0.035,10.138,10.151
738894,30.83,61.21,7.367,0.163,6.864,0.042,-0.088,0.029,10.071,10.143
738944,30.84,61.19,7.408,0.168,6.989,0.051,0.015,0.002,10.185,10.147
738994,30.83,61.23,7.219,0.180,7.111,0.061,-0.116,0.017,10.134,10.146
739044,30.82,61.23,7.434,0.192,6.917,0.017,-0.008,0.009,10.156,10.147
739094,30.82,61.21,7.309,0.225,7.101,0.099,-0.144,0.029,10.193,10.152
739144,30.82,61.25,7.384,0.211,6.850,0.057,-0.068,0.010,10.074,10.144
739194,30.82,61.26,7.307,0.227,7.022,0.071,-0.023,-0.000,10.137,10.143
739244,30.82,61.26,7.432,0.254,6.943,0.082,-0.166,0.015,10.174,10.146
739295,30.84,61.31,7.448,0.230,6.974,0.046,-0.061,0.006,10.206,10.152
739344,30.82,61.29,7.616,0.206,6.692,0.051,-0.067,0.009,10.140,10.151
739394,30.80,61.28,7.513,0.314,6.761,0.079,-0.210,0.028,10.112,10.147
739444,30.81,61.29,7.436,0.333,6.902,0.060,-0.062,-0.001,10.152,10.148
739495,30.80,61.29,7.503,0.350,6.905,0.107,-0.329,0.032,10.203,10.153
739544,30.81,61.31,7.475,0.350,6.862,0.062,-0.059,-0.010,10.153,10.153
739594,30.82,61.33,7.590,0.498,6.579,0.087,-0.184,0.006,10.057,10.143
739644,30.84,61.34,7.712,0.558,6.723,0.141,-0.105,-0.011,10.246,10.154
739694,30.81,61.41,7.685,0.606,6.685,0.114,-0.000,-0.010,10.204,10.159
739744,30.82,61.37,7.537,0.725,6.764,0.090,-0.061,-0.031,10.153,10.158
739794,30.81,61.36,7.592,0.771,6.831,0.102,0.042,-0.031,10.242,10.166
739844,30.82,61.36,7.547,0.742,6.632,0.047,-0.063,-0.009,10.074,10.157
739894,30.81,61.36,7.398,0.871,6.826,0.046,-0.014,-0.017,10.104,10.152
739946,30.81,61.37,7.362,0.948,6.843,0.009,-0.054,-0.003,10.096,10.146
739995,30.80,61.35,7.652,0.860,6.711,-0.011,-0.075,0.015,10.214,10.153
740044,30.82,61.36,7.506,0.883,6.797,-0.003,-0.099,0.035,10.165,10.154
740094,30.81,61.37,7.434,0.982,6.543,-0.030,0.013,0.052,9.952,10.134
740145,30.80,61.35,7.389,0.962,6.766,-0.006,-0.096,0.062,10.065,10.127
740195,30.79,61.32,7.815,0.838,6.488,-0.015,-0.051,0.082,10.192,10.133
740244,30.80,61.38,7.891,0.522,6.608,-0.071,-0.102,0.107,10.306,10.151
740295,30.80,61.38,7.831,0.553,6.804,-0.010,0.133,0.110,10.389,10.175
740344,30.81,61.36,7.463,0.680,6.622,-0.014,-0.020,0.131,10.001,10.157
740394,30.81,61.35,7.717,0.524,6.828,0.003,0.043,0.075,10.317,10.173
740444,30.79,61.34,7.626,0.357,6.543,-0.018,-0.002,0.050,10.054,10.161
740494,30.79,61.32,7.640,0.397,6.594,0.002,0.109,0.021,10.100,10.155
740544,30.79,61.35,7.549,0.328,6.507,0.061,0.023,0.024,9.972,10.137
740594,30.79,61.34,7.709,0.271,6.563,0.038,0.002,0.025,10.128,10.136
740644,30.80,61.36,7.793,0.342,6.498,0.028,-0.039,0.027,10.152,10.138
740694,30.78,61.33,7.800,0.294,6.539,0.048,0.001,0.010,10.183,10.142
740744,30.80,61.38,7.812,0.256,6.512,0.024,-0.046,0.011,10.174,10.145
740794,30.81,61.38,7.781,0.256,6.488,0.019,-0.028,-0.033,10.135,10.144
740844,30.79,61.39,7.748,0.101,6.304,-0.033,-0.025,-0.035,9.989,10.129
740894,30.79,61.39,7.748,0.146,6.206,0.005,-0.055,-0.071,9.928,10.109
740945,30.80,61.42,7.865,-0.148,6.476,-0.017,-0.037,-0.071,10.189,10.117
740997,30.78,61.41,8.013,-0.144,6.768,-0.037,-0.046,-0.027,10.490,10.154
741046,30.80,61.41,7.812,-0.215,6.606,-0.058,0.017,-0.063,10.233,10.162
741095,30.79,61.43,7.736,-0.065,6.728,-0.104,-0.008,-0.082,10.252,10.171
741144,30.79,61.40,7.733,-0.050,6.697,-0.137,-0.016,-0.136,10.230,10.177
741194,30.78,61.42,7.731,-0.172,6.577,-0.172,0.023,-0.173,10.151,10.174
741244,30.78,61.40,7.934,-0.146,6.460,-0.235,-0.045,-0.203,10.232,10.180
741294,30.77,61.40,7.863,-0.213,6.656,-0.230,0.016,-0.228,10.304,10.192
741345,30.77,61.40,7.688,-0.153,6.596,-0.263,0.047,-0.290,10.131,10.186
741394,30.77,61.42,7.563,-0.232,6.859,-0.310,0.056,-0.336,10.213,10.189
741446,30.78,61.38,7.626,-0.239,6.800,-0.347,-0.042,-0.397,10.220,10.192
741497,30.77,61.41,7.894,-0.156,6.737,-0.418,-0.025,-0.443,10.379,10.211
741547,30.76,61.35,7.855,-0.251,6.747,-0.449,-0.015,-0.447,10.358,10.225
741597,30.74,61.38,7.824,-0.041,6.991,-0.477,0.029,-0.448,10.493,10.252
741647,30.76,61.34,8.080,0.280,7.118,-0.532,-0.019,-0.440,10.772,10.304
741698,30.74,61.34,7.451,0.433,6.620,-0.519,-0.014,-0.439,9.976,10.271
741748,30.74,61.33,7.355,0.441,6.436,-0.564,0.074,-0.475,9.783,10.223
741798,30.74,61.35,7.448,0.474,6.464,-0.560,0.040,-0.472,9.874,10.188
741847,30.73,61.33,7.262,0.603,6.536,-0.447,-0.025,-0.435,9.789,10.148
741896,30.75,61.31,7.508,0.737,6.570,-0.376,-0.083,-0.439,10.004,10.133
741946,30.75,61.34,7.582,0.800,6.804,-0.435,-0.059,-0.446,10.219,10.142
741994,30.74,61.28,7.460,0.795,6.627,-0.431,-0.075,-0.449,10.010,10.129
742044,30.73,61.26,7.594,0.850,6.761,-0.451,-0.038,-0.486,10.204,10.136
742094,30.73,61.29,7.482,0.845,6.823,-0.432,-0.007,-0.468,10.161,10.139
742144,30.73,61.27,7.453,0.831,6.598,-0.438,-0.075,-0.444,9.989,10.124
742194,30.71,61.24,7.389,0.912,6.989,-0.430,-0.093,-0.432,10.211,10.133
742244,30.73,61.22,7.551,1.015,6.553,-0.423,-0.062,-0.404,10.050,10.124
742294,30.72,61.19,7.724,0.989,6.682,-0.398,-0.023,-0.424,10.261,10.138
742344,30.71,61.19,7.515,1.080,6.677,-0.449,-0.010,-0.412,10.111,10.135
742394,30.71,61.13,7.638,1.068,6.879,-0.441,-0.015,-0.420,10.334,10.155
742444,30.70,61.13,7.599,1.013,6.675,-0.478,0.093,-0.426,10.165,10.156
742494,30.71,61.09,7.489,1.006,6.730,-0.475,-0.007,-0.389,10.119,10.152
742544,30.70,61.07,7.551,0.960,6.756,-0.382,-0.091,-0.358,10.178,10.155
742594,30.68,61.07,7.590,0.821,6.821,-0.418,-0.087,-0.349,10.237,10.163
742644,30.68,61.01,7.590,0.771,6.754,-0.414,-0.077,-0.308,10.189,10.166
742694,30.69,60.98,7.592,0.663,6.716,-0.331,-0.084,-0.288,10.158,10.165
742744,30.69,61.01,7.712,0.678,6.448,-0.394,-0.023,-0.321,10.075,10.156
742794,30.70,60.99,7.618,0.790,6.936,-0.292,-0.064,-0.276,10.333,10.174
742845,30.67,60.94,7.611,0.747,6.455,-0.241,-0.063,-0.293,10.008,10.157
742895,30.67,60.95,7.441,0.692,6.732,-0.235,0.106,-0.302,10.059,10.147
742946,30.68,60.93,7.630,0.464,6.744,-0.195,-0.127,-0.230,10.194,10.152
742997,30.67,60.89,7.465,0.532,6.740,-0.223,-0.107,-0.213,10.071,10.144
743047,30.68,60.88,7.638,0.457,6.479,-0.212,-0.077,-0.210,10.026,10.132
743097,30.65,60.86,7.693,0.204,6.747,-0.132,-0.004,-0.177,10.234,10.142
743146,30.67,60.84,7.645,0.122,6.658,-0.136,-0.029,-0.147,10.138,10.142
743196,30.64,60.81,7.767,-0.029,7.015,-0.199,0.021,-0.188,10.466,10.174
743245,30.68,60.86,7.537,-0.010,6.859,-0.153,0.047,-0.182,10.191,10.176
